CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,DateTime
0.3426154476946889,0.008535565678909346,-5.684341886080802e-14,0.3959299739240897,0.4350839541862859,0.3788060044645919,-0.5425713431591617,0.11925818324134098,0.44719829567258856,-0.2277385699783952,1.31208163372002,-1.2804487054100755,0.24894801030172106,2004-09-06 17:00:00
0.6528818585752763,0.1258444910455661,-5.684341886080802e-14,0.6972614259199783,0.6848193138182003,0.3788060044645919,-0.7159808159863046,0.11925818324134098,0.5918169163378904,0.13923422600903188,1.31208163372002,-1.2686659054514835,0.2613662239202137,2004-09-06 18:00:00
0.9631482694558633,0.22275186417454343,-5.684341886080802e-14,0.6972614259199783,0.6848193138182003,0.3788060044645919,-0.7930516927983681,0.11925818324134098,0.7081405894817201,0.2706871678552744,1.1264437355546444,-1.1272723059483776,0.24818771150875218,2004-09-06 19:00:00
-0.17449523710628945,-0.2974877178862822,-5.684341886080802e-14,-0.13977038517971194,-0.040218827048647876,0.3788060044645919,-0.38842958953503465,0.11925818324134098,0.14538552211021963,-0.29894224681177656,0.9872153119306127,-0.9092905067144234,0.37414387821060785,2004-09-06 20:00:00
-0.691605921907268,-0.700418374580451,-5.684341886080802e-14,-0.6419894718395261,-0.5799694430273015,0.3788060044645919,0.21368663555921158,0.11925818324134098,-0.31990917046509915,-0.7754591610044058,0.8595892569419169,-0.791462507128502,0.34297162769888095,2004-09-06 21:00:00
-0.691605921907268,-0.7157195387587106,-5.684341886080802e-14,-0.5917675631735447,-0.5114936186120992,0.3788060044645919,0.11253110974337821,0.11925818324134098,-0.24759986013244825,-0.7289029107671949,0.8247821510359089,-0.8268109070042781,0.2555372665074518,2004-09-06 22:00:00
-0.7950280588674639,-0.8024261357688482,-5.684341886080802e-14,-0.7591739253934827,-0.7209490815291887,0.3788060044645919,0.3726453189840926,0.11925818324134098,-0.4205134283192221,-0.8740488673890877,0.7783726764945651,-0.7030915074390609,0.34651968873273625,2004-09-06 23:00:00
-0.7950280588674639,-0.629012941748573,-5.684341886080802e-14,-0.6922113805055075,-0.6323333087565739,0.3788060044645919,0.2281374249614735,0.11925818324134098,-0.2884703398856857,-0.99180879445968,0.7319632019532214,-0.5145667081015864,0.5360875211129944,2004-09-07 00:00:00
-1.2087166067082467,-1.026843210383322,-5.684341886080802e-14,-1.0605053773893711,-1.119720059005955,0.3788060044645919,0.7772674222474261,0.11925818324134098,-0.5399809845209932,-1.3943834288637977,0.6855537274118773,-0.3201505087848164,0.7122234081508014,2004-09-07 01:00:00
-1.4155608806286382,-1.2359591208195362,-5.684341886080802e-14,-1.1107272860553525,-1.1962518627641225,0.3788060044645919,0.9651276844768308,0.11925818324134098,-0.583995347332172,-1.3177025461201564,0.6623489901412054,-0.3260419087641121,0.6663520476416748,2004-09-07 02:00:00
-1.4155608806286382,-1.1900556282847574,-5.684341886080802e-14,-0.9600615600574084,-0.9827684101755505,0.3788060044645919,0.6905626858338546,0.11925818324134098,-0.5777075812162893,-0.7672433521390156,0.41869924879914977,-0.05503750971649323,0.5766367900713384,2004-09-07 03:00:00
-1.4155608806286382,-1.062545926799261,-5.684341886080802e-14,-0.8261364702814579,-0.789424905944391,0.3788060044645919,0.31002523157429096,0.11925818324134098,-0.4268011944351048,-0.6111429836966026,0.4767110919758296,-0.11984290948874966,0.5946305281716038,2004-09-07 04:00:00
-1.3121387436684424,-1.0574455387398412,-5.684341886080802e-14,-0.8930990151694331,-0.8860966580599707,0.3788060044645919,0.5990410196195292,0.11925818324134098,-0.4205134283192221,-0.7261643078120649,0.5347229351525095,-0.16108270934382232,0.6625505536768298,2004-09-07 05:00:00
-0.691605921907268,-0.37399353877758007,-5.684341886080802e-14,-0.2736954749556624,-0.17314248620757003,-0.3135015583229049,-0.171667748501106,-1.2288181818149475,0.1296661068205129,0.09267797577182099,0.5579276724231818,-0.13162570944734198,0.7286965486651286,2004-09-07 06:00:00
0.5494597216150805,0.70728872981943,-5.684341886080802e-14,0.7642239708079536,0.7331551898759902,0.23752370537964984,-0.8845733590126935,-1.0091331922805342,0.8653347423787872,0.870441215028756,0.6275418842351974,-0.17875690928171037,0.7930685131364993,2004-09-07 07:00:00
1.4802589542568418,1.1306209387512782,-5.684341886080802e-14,2.1202155047894515,1.6877887420173403,0.24641120963291685,-1.3614494092873366,-0.9816725685887325,1.613578910168827,1.3140948937598247,0.871191625577253,-0.4320871083914416,0.8721395876052703,2004-09-07 08:00:00
0.13577117377429773,-0.04246831491528924,-5.684341886080802e-14,0.14482043059418262,0.2095165325832665,-0.5268016604013132,-0.5233036239561458,-1.2288181818149475,0.3214429733549348,0.19948349102189306,1.0452271551072927,-0.6441775076461002,0.867324361916467,2004-09-07 09:00:00
0.23919331073449354,0.07484061045136751,-5.684341886080802e-14,0.17830170303817042,0.2497964292980914,-0.3046140540696379,-0.5136697643546378,-0.954211944896931,0.29943579194934544,0.20496069693215316,1.4745147946147237,-1.1861863057413384,0.6686329440205814,2004-09-07 10:00:00
-0.27791737406648526,-0.5015032402630766,-5.684341886080802e-14,-0.22347356628968099,-0.13286258949274515,0.08643613307411063,-0.11868152069281233,-0.5423025895199061,-0.09983735640920513,-0.5481551157286114,1.5441290064267397,-1.398276704995997,0.3526020790764877,2004-09-07 11:00:00
0.13577117377429773,-0.4147966432529389,-5.684341886080802e-14,0.12807979437218886,0.19743256356881903,0.3788060044645919,-0.27282327431693937,0.11925818324134098,0.06678844566168606,-0.4961216595811404,1.6485503241447632,-1.651606904105728,-0.018677164823349097,2004-09-07 12:00:00
0.23919331073449354,-0.5270051805601759,-5.684341886080802e-14,0.22852361170415164,0.29813230535588126,0.3788060044645919,-0.2872740637192013,0.11925818324134098,-0.014952513844788863,-0.2715562172604761,1.5557313750620754,-1.6928467039608004,-0.20748469841063863,2004-09-07 13:00:00
-0.5881837849470725,-0.7208199268181305,-5.684341886080802e-14,-0.24021420251167472,-0.1530025378501576,0.3788060044645919,0.07881260113810042,0.11925818324134098,-0.21930491261097615,-0.6522220280235534,1.5325266377914035,-1.6339327041678398,-0.12131750187415756,2004-09-07 14:00:00
-0.5881837849470725,-0.8687311805413064,-5.684341886080802e-14,-0.37413929228762527,-0.27787021766611475,0.3788060044645919,0.18960198655544172,0.11925818324134098,-0.47395944030422493,-0.8466628378377872,1.5441290064267397,-1.6751725040229122,-0.17352468565802534,2004-09-07 15:00:00
-0.38133951102668084,-0.6698160462239319,-5.684341886080802e-14,-0.05606720406974292,0.036312976709519426,0.3788060044645919,0.04027716273206866,0.11925818324134098,-0.2004416142633281,-0.7617661462287555,1.636947955509427,-1.7576521037330572,-0.24524620512809653,2004-09-07 16:00:00
0.3426154476946889,-0.26688538952976304,-5.684341886080802e-14,0.3122267928141207,0.3625801400996011,0.3788060044645919,-0.3113587127229711,0.11925818324134098,0.022774082850507256,-0.6029271748312125,1.5557313750620754,-1.7046295039193926,-0.23080052806168638,2004-09-07 17:00:00
1.376836817296646,0.15644681940208524,-5.684341886080802e-14,1.1157773314698234,1.0070584875367994,0.3788060044645919,-0.7641501139938442,0.11925818324134098,0.5037881907155327,0.05981474031026035,1.4861171632500598,-1.66338970406432,-0.23054709513069677,2004-09-07 18:00:00
2.2042139129782115,0.5899798044527732,-5.684341886080802e-14,1.7686621441275816,1.4622213204143208,0.3788060044645919,-1.120602919249638,0.11925818324134098,0.9439318188273208,0.8512709943428456,1.230865053272668,-1.404168104975293,-0.07950106826086542,2004-09-07 19:00:00
1.376836817296646,0.4216669984919179,-5.684341886080802e-14,0.9985928779158669,0.9184427147641847,0.3788060044645919,-1.0338981828360665,0.11925818324134098,0.6578384605546586,0.7773287145543342,1.0568295237426284,-1.0860325060933051,0.2192963573759319,2004-09-07 20:00:00
0.23919331073449354,-0.006765598499350231,-5.684341886080802e-14,0.2954861565921269,0.3545241607566361,0.3788060044645919,-0.6918961669825348,0.11925818324134098,0.3465940378184656,0.4350033451630776,0.9292034687539329,-0.8916163067765348,0.3057169868434026,2004-09-07 21:00:00
0.19032587932744754,-0.17507840446020556,-5.684341886080802e-14,0.11133915815019513,0.19340457389733653,0.3788060044645919,-0.5666559921629315,0.11925818324134098,0.2302703646746359,0.21865371170780343,0.8247821510359089,-0.8268109070042781,0.26390055323011047,2004-09-07 22:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-07 23:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 00:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 01:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 02:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 03:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 04:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 05:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 06:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 07:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 08:00:00
0.19032587932744754,1.0592155059194002,-5.684341886080802e-14,-0.1230297489577182,-0.032162847705682895,0.3788060044645919,0.1751511971531798,0.11925818324134098,-0.24445597707450692,1.6564202631510812,0.5115181978818376,-0.9564217065487917,-0.31924862097707407,2004-09-08 09:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 10:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 11:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 12:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 13:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 14:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 15:00:00
0.19032587932744754,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 16:00:00
1.4802589542568418,0.05358814262152595,-5.684341886080802e-14,0.12525151871639914,0.03290278236191359,0.3788060044645919,0.11490876900883752,0.11925818324134098,0.039325363093483355,0.04586464835808575,0.0030825572755635833,8.372182917492054e-16,0.0021810616259268336,2004-09-08 17:00:00
2.100791776018016,1.2020263715831563,-5.684341886080802e-14,1.6012557819076436,1.3494376096128111,2.423849751683335,0.5508717216119895,2.176299155968458,-0.008664747728906175,1.4701952622022376,1.636947955509427,-1.7340865038158728,-0.1932924542752181,2004-09-08 18:00:00
2.824746734739386,1.4978488790295081,-5.684341886080802e-14,2.4717688654513217,1.9133561636203598,2.64603735801501,0.05954488193508454,1.8467716716668379,0.4346227634408232,1.8399066611447947,1.3468887396260276,-1.5868015043334711,-0.25639725409164105,2004-09-08 19:00:00
1.8939475020976246,0.8398988193643463,-5.684341886080802e-14,1.4673306921316935,1.2487378678257488,1.917262009247115,0.29557444217202905,1.4897835636734162,0.06050067954580337,1.1634717312276717,1.1496484728253162,-1.4395165048510694,-0.2247181377179346,2004-09-08 20:00:00
0.8597261324956674,0.671586013403491,-5.684341886080802e-14,1.082296059025836,0.978862559836422,1.2418116859988222,0.30039137197278304,1.2700985741390032,0.11709057458874755,1.1141768780353307,0.9872153119306127,-1.1979691056999306,-0.057705836195755394,2004-09-08 21:00:00
0.6528818585752763,0.6970879537005903,-5.684341886080802e-14,0.8814084243619101,0.8338549316630524,0.9129740286279427,0.2425882143637354,1.0229529609127883,0.11709057458874755,1.130608495766111,0.7899750451299012,-0.9976615064038644,-0.02932134792491491,2004-09-08 22:00:00
0.03234903681410193,0.05443905821368807,-5.684341886080802e-14,0.21178297548215788,0.2739643673269863,0.4152737904449901,0.8302536500557197,0.6110436055357634,-0.2601753923642136,0.3802312860604765,0.8247821510359089,-1.1037067060311934,-0.13297541669968158,2004-09-08 23:00:00
-0.5881837849470725,-0.4607001357877177,-5.684341886080802e-14,-0.30717674739965,-0.20939439325091244,-0.21573901153696776,1.4564545241537357,0.28151612123414355,-0.574563698158348,-0.12641026063858324,0.766770307859229,-1.2333175055757069,-0.3729764023468801,2004-09-09 00:00:00
-0.7950280588674639,-0.557607508916695,-5.684341886080802e-14,-0.32391738362164374,-0.23356233127980738,-0.5623516774143812,1.3312143493341326,-0.2951569762936912,-0.583995347332172,-0.15653489314501384,0.5695300410585175,-1.1037067060311934,-0.42797134837163403,2004-09-09 01:00:00
-1.4155608806286382,-1.174754464106498,-5.684341886080802e-14,-0.9265802876134208,-0.938460523789243,-0.8823018305319936,2.1308246962592916,-0.5423025895199061,-0.9015275361842476,-0.5125532773119207,0.4651087233404939,-0.9210733066730152,-0.32634474304478434,2004-09-09 02:00:00
-1.7258272915092252,-1.4042719267803916,-5.684341886080802e-14,-1.177689830943328,-1.309035573565632,0.3788060044645919,2.689588553146752,0.11925818324134098,-0.9832684956907225,-0.7152098959915446,0.5463253037878456,-0.9564217065487917,-0.26932233357211316,2004-09-09 03:00:00
-1.829249428469421,-1.4450750312557503,-5.684341886080802e-14,-1.177689830943328,-1.3130635632371146,-1.157814462383271,2.670320833943736,-1.1189756870477408,-0.9801246126327812,-0.7699819550941457,0.36068740562246987,-0.7973539071077976,-0.32051578563202243,2004-09-09 04:00:00
